(u'netflix.com', 'netflix.vc.', 'netflix.vc', 'wrongTLD', '52.22.109.254')
(u'netflix.com', 'netflix.ai.', 'netflix.ai', 'wrongTLD', '52.73.156.183')
(u'netflix.com', 'get-us-netflix.com.', 'get-us-netflix.com', 'combo', '52.84.133.134')
(u'netflix.com', 'netflix.sl.', 'netflix.sl', 'wrongTLD', '54.87.126.78')
(u'netflix.com', 'netflix.qa.', 'netflix.qa', 'wrongTLD', '52.45.81.31')
(u'netflix.com', 'netflix.az.', 'netflix.az', 'wrongTLD', '54.89.0.143')
(u'netflix.com', 'netflix.co.ag.', 'netflix.co.ag', 'wrongTLD', '52.44.194.84')
(u'netflix.com', 'netflix.org.', 'netflix.org', 'wrongTLD', '52.72.222.128')
(u'netflix.com', 'netfilx.com.au.', 'netfilx.com.au', u'typo', '216.146.46.11')
(u'netflix.com', 'netflix.bt.', 'netflix.bt', 'wrongTLD', '52.72.222.128')
(u'netflix.com', 'netflix.co.gg.', 'netflix.co.gg', 'wrongTLD', '52.71.64.222')
(u'netflix.com', 'netflix.mq.', 'netflix.mq', 'wrongTLD', '52.0.47.132')
(u'netflix.com', 'netfli.net.', 'netfli.net', u'typo', '185.53.179.6')
(u'netflix.com', 'netflix.ms.', 'netflix.ms', 'wrongTLD', '54.236.175.171')
(u'netflix.com', 'netflix.sr.', 'netflix.sr', 'wrongTLD', '34.193.67.217')
(u'netflix.com', 'netflix.sm.', 'netflix.sm', 'wrongTLD', '34.199.232.72')
(u'netflix.com', 'neflix.com.au.', 'neflix.com.au', u'typo', '216.146.46.10')
(u'netflix.com', 'netflix-belgie.tk.', 'netflix-belgie.tk', 'combo', '195.20.46.197')
(u'netflix.com', 'netflix.com.pk.', 'netflix.com.pk', 'wrongTLD', '52.45.166.41')
(u'netflix.com', 'netflix.mx.', 'netflix.mx', 'wrongTLD', '52.54.254.24')
(u'netflix.com', 'netflix.cm.', 'netflix.cm', 'wrongTLD', '52.54.76.119')
(u'netflix.com', 'netflix.by.', 'netflix.by', 'wrongTLD', '52.22.75.147')
(u'netflix.com', 'netflix.uz.', 'netflix.uz', 'wrongTLD', '52.1.137.138')
(u'netflix.com', 'netflix.pe.', 'netflix.pe', 'wrongTLD', '52.72.180.132')
(u'netflix.com', 'netflixo.com.', 'netflixo.com', u'typo', '69.162.80.55')
(u'netflix.com', 'netfl8ix.com.', 'netfl8ix.com', u'typo', '107.160.39.33')
(u'netflix.com', 'netfflix.com.br.', 'netfflix.com.br', u'typo', '104.37.35.127')
(u'netflix.com', 'netflix.cm.', 'netflix.cm', 'wrongTLD', '34.202.116.227')
(u'netflix.com', 'ver-netflix.com.', 'ver-netflix.com', 'combo', '216.239.32.21')
(u'netflix.com', 'netflix.pl.', 'netflix.pl', 'wrongTLD', '52.23.189.13')
(u'netflix.com', 'netflix.com.ng.', 'netflix.com.ng', 'wrongTLD', '52.202.33.221')
(u'netflix.com', 'netflix.tj.', 'netflix.tj', 'wrongTLD', '54.209.96.16')
(u'netflix.com', 'netflix.co.za.', 'netflix.co.za', 'wrongTLD', '34.193.67.217')
(u'netflix.com', 'netflix-movies.website.', 'netflix-movies.website', 'combo', '162.255.119.250')
(u'netflix.com', 'netflix.co.id.', 'netflix.co.id', 'wrongTLD', '54.174.75.26')
(u'netflix.com', 'netflix-japan.com.', 'netflix-japan.com', 'combo', '157.7.107.154')
(u'netflix.com', 'netflix.at.', 'netflix.at', 'wrongTLD', '54.174.75.26')
(u'netflix.com', 'netflix-netflix1.com.', 'netflix-netflix1.com', 'combo', '192.185.128.242')
(u'netflix.com', 'netflix.dk.', 'netflix.dk', 'wrongTLD', '107.23.146.34')
(u'netflix.com', 'netflix.com.bd.', 'netflix.com.bd', 'wrongTLD', '34.193.67.217')
(u'netflix.com', 'netflix.co.tt.', 'netflix.co.tt', 'wrongTLD', '34.198.149.166')
(u'netflix.com', 'netflix.co.za.', 'netflix.co.za', 'wrongTLD', '54.173.236.168')
(u'netflix.com', 'netflix.sr.', 'netflix.sr', 'wrongTLD', '54.172.208.117')
(u'netflix.com', 'netflix.com.bd.', 'netflix.com.bd', 'wrongTLD', '54.172.208.117')
(u'netflix.com', 'watch-india-today-on-netflix.com.', 'watch-india-today-on-netflix.com', 'combo', '81.19.186.143')
(u'netflix.com', 'netflix.cg.', 'netflix.cg', 'wrongTLD', '52.4.113.218')
(u'netflix.com', 'neflix.com.au.', 'neflix.com.au', u'typo', '216.146.46.11')
(u'netflix.com', 'netflix.as.', 'netflix.as', 'wrongTLD', '52.206.68.176')
(u'netflix.com', 'netflix.co.ug.', 'netflix.co.ug', 'wrongTLD', '52.54.2.184')
(u'netflix.com', 'netflix.sv.', 'netflix.sv', 'wrongTLD', '52.22.109.254')
(u'netflix.com', 'netflix.co.ag.', 'netflix.co.ag', 'wrongTLD', '52.73.156.183')
(u'netflix.com', 'netflix.com.sg.', 'netflix.com.sg', 'wrongTLD', '54.87.171.177')
(u'netflix.com', 'netflixo.com.', 'netflixo.com', u'typo', '69.162.80.56')
(u'netflix.com', 'netflix.jobs.', 'netflix.jobs', 'wrongTLD', '69.53.236.21')
(u'netflix.com', 'netflix.ee.', 'netflix.ee', 'wrongTLD', '34.192.60.84')
(u'netflix.com', 'netfllix.co.uk.', 'netfllix.co.uk', u'typo', '69.53.236.21')
(u'netflix.com', 'netflix.gp.', 'netflix.gp', 'wrongTLD', '54.88.222.35')
(u'netflix.com', 'netflix.md.', 'netflix.md', 'wrongTLD', '52.45.134.36')
(u'netflix.com', 'netflix.com.pl.', 'netflix.com.pl', 'wrongTLD', '54.85.113.213')
(u'netflix.com', 'metflix.me.', 'metflix.me', u'homo', '104.27.168.165')
(u'netflix.com', 'netflix.sr.', 'netflix.sr', 'wrongTLD', '52.45.134.36')
(u'netflix.com', 'netflix.sl.', 'netflix.sl', 'wrongTLD', '23.22.75.169')
(u'netflix.com', 'netflixx.com.br.', 'netflixx.com.br', u'typo', '108.167.148.56')
(u'netflix.com', 'netflix.vn.', 'netflix.vn', 'wrongTLD', '52.204.6.12')
(u'netflix.com', 'netflix.as.', 'netflix.as', 'wrongTLD', '54.87.126.78')
(u'netflix.com', 'netfix.tel.', 'netfix.tel', u'typo', '52.50.143.27')
(u'netflix.com', 'netflix.co.jp.', 'netflix.co.jp', 'wrongTLD', '54.173.76.18')
(u'netflix.com', 'netflix.kz.', 'netflix.kz', 'wrongTLD', '34.224.245.162')
(u'netflix.com', 'netflix.pe.', 'netflix.pe', 'wrongTLD', '107.23.146.34')
(u'netflix.com', 'netflix.sr.', 'netflix.sr', 'wrongTLD', '54.173.58.66')
(u'netflix.com', 'netflix.rs.', 'netflix.rs', 'wrongTLD', '52.45.81.31')
(u'netflix.com', 'netflix.co.za.', 'netflix.co.za', 'wrongTLD', '52.45.134.36')
(u'netflix.com', 'netflix.com.bd.', 'netflix.com.bd', 'wrongTLD', '54.173.58.66')
(u'netflix.com', 'up-netflix.com.', 'up-netflix.com', 'combo', '104.18.59.29')
(u'netflix.com', 'netflixn.com.', 'netflixn.com', u'typo', '72.52.4.90')
(u'netflix.com', 'netflux.com.', 'netflux.com', u'homo', '176.74.176.187')
(u'netflix.com', 'netflix.mw.', 'netflix.mw', 'wrongTLD', '54.89.43.47')
(u'netflix.com', 'netflix.cm.', 'netflix.cm', 'wrongTLD', '54.89.0.143')
(u'netflix.com', 'netflix.mw.', 'netflix.mw', 'wrongTLD', '52.71.55.159')
(u'netflix.com', 'netflix.kn.', 'netflix.kn', 'wrongTLD', '54.175.226.250')
(u'netflix.com', 'netflix.pub.', 'netflix.pub', 'wrongTLD', '72.52.4.122')
(u'netflix.com', 'netflix.be.', 'netflix.be', 'wrongTLD', '52.72.180.132')
(u'netflix.com', 'netflix.tw.', 'netflix.tw', 'wrongTLD', '52.1.137.138')
(u'netflix.com', 'netflix.ind.in.', 'netflix.ind.in', 'wrongTLD', '54.85.85.246')
(u'netflix.com', 'netflix.us.', 'netflix.us', 'wrongTLD', '52.86.120.142')
(u'netflix.com', 'netflix.hu.', 'netflix.hu', 'wrongTLD', '52.0.47.132')
(u'netflix.com', 'netflix.cg.', 'netflix.cg', 'wrongTLD', '54.174.75.26')
(u'netflix.com', 'netflix.uz.', 'netflix.uz', 'wrongTLD', '54.164.216.120')
(u'netflix.com', 'netflix.co.jp.', 'netflix.co.jp', 'wrongTLD', '52.1.137.138')
(u'netflix.com', 'netflix.cg.', 'netflix.cg', 'wrongTLD', '52.73.104.111')
(u'netflix.com', 'netflix.bs.', 'netflix.bs', 'wrongTLD', '52.20.26.221')
(u'netflix.com', 'netflixo.com.', 'netflixo.com', u'typo', '69.162.80.58')
(u'netflix.com', 'netflix.co.gg.', 'netflix.co.gg', 'wrongTLD', '52.72.133.109')
(u'netflix.com', 'netflix.at.', 'netflix.at', 'wrongTLD', '34.199.232.72')
(u'netflix.com', 'netflix.com.ng.', 'netflix.com.ng', 'wrongTLD', '52.72.222.128')
(u'netflix.com', 'netflix.org.es.', 'netflix.org.es', 'wrongTLD', '52.72.161.241')
(u'netflix.com', 'netvflix.com.', 'netvflix.com', u'typo', '162.242.150.89')
(u'netflix.com', 'netflix.com.jo.', 'netflix.com.jo', 'wrongTLD', '52.4.113.218')
(u'netflix.com', 'netflix.com.ng.', 'netflix.com.ng', 'wrongTLD', '52.203.79.234')
(u'netflix.com', 'netflix.bo.', 'netflix.bo', 'wrongTLD', '54.88.215.182')
(u'netflix.com', 'netflix.co.gg.', 'netflix.co.gg', 'wrongTLD', '52.54.2.184')
(u'netflix.com', 'netflix.com.bt.', 'netflix.com.bt', 'wrongTLD', '52.86.30.7')
(u'netflix.com', 'netflix.co.tt.', 'netflix.co.tt', 'wrongTLD', '52.23.189.13')
(u'netflix.com', 'netflix.ua.', 'netflix.ua', 'wrongTLD', '52.6.46.135')
(u'netflix.com', 'netflix.cn.', 'netflix.cn', 'wrongTLD', '52.72.133.109')
(u'netflix.com', 'netflix.je.', 'netflix.je', 'wrongTLD', '54.236.97.212')
(u'netflix.com', 'netflix.hn.', 'netflix.hn', 'wrongTLD', '52.204.6.12')
(u'netflix.com', 'netflix.ag.', 'netflix.ag', 'wrongTLD', '52.54.76.119')
(u'netflix.com', 'netflix.be.', 'netflix.be', 'wrongTLD', '107.23.146.34')
(u'netflix.com', 'netfix.biz.', 'netfix.biz', u'typo', '72.52.4.122')
(u'netflix.com', 'netflix.nr.', 'netflix.nr', 'wrongTLD', '52.6.46.135')
(u'netflix.com', 'netflix-service.com.', 'netflix-service.com', 'combo', '69.53.236.21')
(u'netflix.com', 'netflix.kr.', 'netflix.kr', 'wrongTLD', '52.54.254.24')
(u'netflix.com', 'netflix.co.ag.', 'netflix.co.ag', 'wrongTLD', '52.54.76.119')
(u'netflix.com', 'netflix.ec.', 'netflix.ec', 'wrongTLD', '52.3.120.223')
(u'netflix.com', 'netflix.sn.', 'netflix.sn', 'wrongTLD', '52.72.161.241')
(u'netflix.com', 'netflix.ind.in.', 'netflix.ind.in', 'wrongTLD', '34.198.149.166')
(u'netflix.com', 'netflix-queue.com.', 'netflix-queue.com', 'combo', '103.224.212.222')
(u'netflix.com', 'netflix.gd.', 'netflix.gd', 'wrongTLD', '52.44.194.84')
(u'netflix.com', 'netflix.com.pl.', 'netflix.com.pl', 'wrongTLD', '34.192.66.240')
(u'netflix.com', 'netflix.hk.', 'netflix.hk', 'wrongTLD', '52.45.11.157')
(u'netflix.com', 'netflx.me.', 'netflx.me', u'typo', '208.73.210.202')
(u'netflix.com', 'netflix-com-mx.com.', 'netflix-com-mx.com', 'combo', '74.119.239.234')
(u'netflix.com', 'netflix.com.ps.', 'netflix.com.ps', 'wrongTLD', '52.45.134.36')
(u'netflix.com', 'netflix-europe.com.', 'netflix-europe.com', 'combo', '192.64.119.228')
(u'netflix.com', 'metflix.london.', 'metflix.london', u'homo', '213.138.109.154')
(u'netflix.com', 'mx.netflix-help.com.', 'mx.netflix-help.com', 'combo', '66.96.140.140')
(u'netflix.com', 'netflix.co.hu.', 'netflix.co.hu', 'wrongTLD', '54.87.171.177')
(u'netflix.com', 'neflix.ca.', 'neflix.ca', u'typo', '69.53.236.21')
(u'netflix.com', 'netflix.is.', 'netflix.is', 'wrongTLD', '54.85.113.213')
(u'netflix.com', 'netflix.kn.', 'netflix.kn', 'wrongTLD', '23.20.242.45')
(u'netflix.com', 'netflix.as.', 'netflix.as', 'wrongTLD', '23.22.75.169')
(u'netflix.com', 'netflix.fr.', 'netflix.fr', 'wrongTLD', '54.175.226.250')
(u'netflix.com', 'netflix.com.ng.', 'netflix.com.ng', 'wrongTLD', '52.206.68.176')
(u'netflix.com', 'netflix.ca.', 'netflix.ca', 'wrongTLD', '54.82.250.207')
(u'netflix.com', 'netflixf.com.', 'netflixf.com', u'typo', '207.244.67.138')
(u'netflix.com', 'netflix.re.', 'netflix.re', 'wrongTLD', '52.5.104.12')
(u'netflix.com', 'netflix.com.lv.', 'netflix.com.lv', 'wrongTLD', '52.6.46.135')
(u'netflix.com', 'netflix.ms.', 'netflix.ms', 'wrongTLD', '34.193.67.217')
(u'netflix.com', 'support-netflix.com.', 'support-netflix.com', 'combo', '81.88.63.46')
(u'netflix.com', 'netflix.tw.', 'netflix.tw', 'wrongTLD', '52.2.92.60')
(u'netflix.com', 'netflix.ad.', 'netflix.ad', 'wrongTLD', '52.0.47.132')
(u'netflix.com', 'netflix.mobi.', 'netflix.mobi', 'wrongTLD', '208.75.76.17')
(u'netflix.com', 'netflix.co.id.', 'netflix.co.id', 'wrongTLD', '52.203.83.248')
(u'netflix.com', 'netflix.co.rs.', 'netflix.co.rs', 'wrongTLD', '54.82.250.207')
(u'netflix.com', 'netflix.qa.', 'netflix.qa', 'wrongTLD', '107.23.245.127')
(u'netflix.com', 'mx.netflix-help.com.', 'mx.netflix-help.com', 'combo', '66.96.140.141')
(u'netflix.com', 'netflix-movie.com.', 'netflix-movie.com', 'combo', '162.243.49.166')
(u'netflix.com', 'netflix.by.', 'netflix.by', 'wrongTLD', '54.175.226.250')
(u'netflix.com', 'netflix.cm.', 'netflix.cm', 'wrongTLD', '34.198.149.166')
(u'netflix.com', 'netflix.ag.', 'netflix.ag', 'wrongTLD', '23.20.242.45')
(u'netflix.com', 'netflix.sn.', 'netflix.sn', 'wrongTLD', '52.2.218.47')
(u'netflix.com', 'netflix-rez.com.', 'netflix-rez.com', 'combo', '216.239.38.21')
(u'netflix.com', 'netflix.org.', 'netflix.org', 'wrongTLD', '52.207.111.144')
(u'netflix.com', 'netflix.mx.', 'netflix.mx', 'wrongTLD', '52.200.155.69')
(u'netflix.com', 'netfilx.com.pt.', 'netfilx.com.pt', u'typo', '216.146.46.10')
(u'netflix.com', 'netflix.bs.', 'netflix.bs', 'wrongTLD', '54.236.97.212')
(u'netflix.com', 'netflix.com.ec.', 'netflix.com.ec', 'wrongTLD', '34.224.245.162')
(u'netflix.com', 'netflix.ms.', 'netflix.ms', 'wrongTLD', '54.172.208.117')
(u'netflix.com', 'netflix.ro.', 'netflix.ro', 'wrongTLD', '107.23.64.107')
(u'netflix.com', 'netflx.org.', 'netflx.org', u'typo', '208.73.211.177')
(u'netflix.com', 'netflix.it.', 'netflix.it', 'wrongTLD', '34.224.245.162')
(u'netflix.com', 'netflix.bt.', 'netflix.bt', 'wrongTLD', '52.207.111.144')
(u'netflix.com', 'netflix.co.ma.', 'netflix.co.ma', 'wrongTLD', '52.54.76.119')
(u'netflix.com', 'netflix.ma.', 'netflix.ma', 'wrongTLD', '52.54.76.119')
(u'netflix.com', 'netflix.com.ng.', 'netflix.com.ng', 'wrongTLD', '54.87.126.78')
(u'netflix.com', 'netflix.pt.', 'netflix.pt', 'wrongTLD', '107.23.146.34')
(u'netflix.com', 'netflix.pe.', 'netflix.pe', 'wrongTLD', '52.6.46.135')
(u'netflix.com', 'netflix.co.ug.', 'netflix.co.ug', 'wrongTLD', '52.1.137.138')
(u'netflix.com', 'netflix.nr.', 'netflix.nr', 'wrongTLD', '52.72.161.241')
(u'netflix.com', 'netflix.bz.', 'netflix.bz', 'wrongTLD', '52.71.64.222')
(u'netflix.com', 'netflix.com.jo.', 'netflix.com.jo', 'wrongTLD', '52.6.215.33')
(u'netflix.com', 'xn--netflx-7va.com.', u'netfl\xedx.com', u'homo', '104.27.153.238')
(u'netflix.com', 'netflix.sm.', 'netflix.sm', 'wrongTLD', '52.86.120.142')
(u'netflix.com', 'neflix.es.', 'neflix.es', u'typo', '216.146.46.10')
(u'netflix.com', 'free-netflix-account.net.', 'free-netflix-account.net', 'combo', '103.224.212.222')
(u'netflix.com', 'netfljx.com.', 'netfljx.com', u'typo', '103.224.182.246')
(u'netflix.com', 'netflix.la.', 'netflix.la', 'wrongTLD', '52.2.114.89')
(u'netflix.com', 'netflix.vg.', 'netflix.vg', 'wrongTLD', '52.23.189.13')
(u'netflix.com', 'netflix.ba.', 'netflix.ba', 'wrongTLD', '52.201.199.232')
(u'netflix.com', 'netflix.co.pn.', 'netflix.co.pn', 'wrongTLD', '52.21.114.203')
(u'netflix.com', 'netflix.ms.', 'netflix.ms', 'wrongTLD', '54.173.58.66')
(u'netflix.com', 'netfilx.com.pt.', 'netfilx.com.pt', u'typo', '216.146.46.11')
(u'netflix.com', 'netflix.ps.', 'netflix.ps', 'wrongTLD', '52.7.207.34')
(u'netflix.com', 'nettflix.de.', 'nettflix.de', u'typo', '89.31.143.1')
(u'netflix.com', 'netflix.is.', 'netflix.is', 'wrongTLD', '34.192.66.240')
(u'netflix.com', 'netflix.online.', 'netflix.online', 'wrongTLD', '91.184.0.100')
(u'netflix.com', 'netflix.ro.', 'netflix.ro', 'wrongTLD', '52.2.114.89')
(u'netflix.com', 'netfklix.com.', 'netfklix.com', u'typo', '103.224.182.251')
(u'netflix.com', 'netflix.bs.', 'netflix.bs', 'wrongTLD', '52.22.105.255')
(u'netflix.com', 'neflix.es.', 'neflix.es', u'typo', '216.146.46.11')
(u'netflix.com', 'netfli.fi.', 'netfli.fi', u'typo', '216.146.46.10')
(u'netflix.com', 'netflix.hk.', 'netflix.hk', 'wrongTLD', '52.54.71.157')
(u'netflix.com', 'netfllix.net.', 'netfllix.net', u'typo', '54.72.9.51')
(u'netflix.com', 'netfix.quebec.', 'netfix.quebec', u'typo', '54.236.162.93')
(u'netflix.com', 'netflix.co.ma.', 'netflix.co.ma', 'wrongTLD', '52.73.140.55')
(u'netflix.com', 'netflix.fr.', 'netflix.fr', 'wrongTLD', '54.89.0.143')
(u'netflix.com', 'neflix.de.', 'neflix.de', u'typo', '69.172.201.153')
(u'netflix.com', 'netflix.rw.', 'netflix.rw', 'wrongTLD', '34.192.66.240')
(u'netflix.com', 'netflix.ca.', 'netflix.ca', 'wrongTLD', '107.23.245.127')
(u'netflix.com', 'netflix.ind.in.', 'netflix.ind.in', 'wrongTLD', '52.23.189.13')
(u'netflix.com', 'netflix.fr.', 'netflix.fr', 'wrongTLD', '23.20.242.45')
(u'netflix.com', 'netflix.vn.', 'netflix.vn', 'wrongTLD', '52.20.26.221')
(u'netflix.com', 'netflix.cc.', 'netflix.cc', 'wrongTLD', '52.20.26.221')
(u'netflix.com', 'netflix.im.', 'netflix.im', 'wrongTLD', '54.88.215.182')
(u'netflix.com', 'netflix.nu.', 'netflix.nu', 'wrongTLD', '52.23.189.13')
(u'netflix.com', 'netflix.md.', 'netflix.md', 'wrongTLD', '52.71.55.159')
(u'netflix.com', 'netlix.com.', 'netlix.com', u'typo', '67.23.254.61')
(u'netflix.com', 'netflix.co.id.', 'netflix.co.id', 'wrongTLD', '34.192.135.222')
(u'netflix.com', 'netflix.us.', 'netflix.us', 'wrongTLD', '52.73.156.183')
(u'netflix.com', 'netflix.mw.', 'netflix.mw', 'wrongTLD', '54.82.250.207')
(u'netflix.com', 'netflix.ms.', 'netflix.ms', 'wrongTLD', '107.23.64.107')
(u'netflix.com', 'netflix.co.za.', 'netflix.co.za', 'wrongTLD', '52.2.92.60')
(u'netflix.com', 'netflex.asia.', 'netflex.asia', u'homo', '69.53.236.21')
(u'netflix.com', 'new-netflix-releases.com.', 'new-netflix-releases.com', 'combo', '104.27.152.130')
(u'netflix.com', 'netflix.com.ng.', 'netflix.com.ng', 'wrongTLD', '23.22.75.169')
(u'netflix.com', 'streaming-netflix.com.', 'streaming-netflix.com', 'combo', '198.54.116.103')
(u'netflix.com', 'nutflix.com.', 'nutflix.com', u'homo', '146.185.172.180')
(u'netflix.com', 'n4tflix.com.', 'n4tflix.com', u'typo', '72.52.4.122')
(u'netflix.com', 'netflix.cg.', 'netflix.cg', 'wrongTLD', '52.203.83.248')
(u'netflix.com', 'netflix.com.bd.', 'netflix.com.bd', 'wrongTLD', '52.71.55.159')
(u'netflix.com', 'netflix.ba.', 'netflix.ba', 'wrongTLD', '52.0.217.175')
(u'netflix.com', 'netfli.fi.', 'netfli.fi', u'typo', '216.146.46.11')
(u'netflix.com', 'netflix.nu.', 'netflix.nu', 'wrongTLD', '52.73.140.55')
(u'netflix.com', 'netflix.kz.', 'netflix.kz', 'wrongTLD', '52.0.47.132')
(u'netflix.com', 'netf1ix.com.', 'netf1ix.com', u'homo', '81.169.145.105')
(u'netflix.com', 'netflix.tj.', 'netflix.tj', 'wrongTLD', '54.85.113.213')
(u'netflix.com', 'netflix.rs.', 'netflix.rs', 'wrongTLD', '54.209.96.16')
(u'netflix.com', 'netflix.co.rs.', 'netflix.co.rs', 'wrongTLD', '54.209.96.16')
(u'netflix.com', 'netflix.bt.', 'netflix.bt', 'wrongTLD', '107.23.146.34')
(u'netflix.com', 'netflux.net.', 'netflux.net', u'homo', '204.13.152.23')
(u'netflix.com', 'netflix.ae.', 'netflix.ae', 'wrongTLD', '54.210.249.153')
(u'netflix.com', 'netflix.je.', 'netflix.je', 'wrongTLD', '52.6.215.33')
(u'netflix.com', 'netflix.ro.', 'netflix.ro', 'wrongTLD', '52.54.2.184')
(u'netflix.com', 'netflix.ee.', 'netflix.ee', 'wrongTLD', '52.204.6.12')
(u'netflix.com', 'netflix.co.ma.', 'netflix.co.ma', 'wrongTLD', '52.86.204.96')
(u'netflix.com', 'netflix.com.sg.', 'netflix.com.sg', 'wrongTLD', '52.71.64.222')
(u'netflix.com', 'netflix.fo.', 'netflix.fo', 'wrongTLD', '52.44.244.231')
(u'netflix.com', 'netflix.pe.', 'netflix.pe', 'wrongTLD', '52.72.161.241')
(u'netflix.com', 'netflix.bs.', 'netflix.bs', 'wrongTLD', '54.174.75.26')
(u'netflix.com', 'netflix.tel.', 'netflix.tel', 'wrongTLD', '69.53.236.21')
(u'netflix.com', 'netflix.mx.', 'netflix.mx', 'wrongTLD', '52.22.244.167')
(u'netflix.com', 'netflix.uk.', 'netflix.uk', 'wrongTLD', '52.20.26.221')
(u'netflix.com', 'netflix.hn.', 'netflix.hn', 'wrongTLD', '52.20.26.221')
(u'netflix.com', 'netflix.co.hu.', 'netflix.co.hu', 'wrongTLD', '52.205.89.26')
(u'netflix.com', 'netflix.co.kr.', 'netflix.co.kr', 'wrongTLD', '52.21.114.203')
(u'netflix.com', 'netflix.ro.', 'netflix.ro', 'wrongTLD', '54.89.43.47')
(u'netflix.com', 'netflix.fr.', 'netflix.fr', 'wrongTLD', '52.86.30.7')
(u'netflix.com', 'netflix.sk.', 'netflix.sk', 'wrongTLD', '52.22.75.147')
(u'netflix.com', 'netflix.gd.', 'netflix.gd', 'wrongTLD', '52.73.140.55')
(u'netflix.com', 'netflix.la.', 'netflix.la', 'wrongTLD', '54.89.43.47')
(u'netflix.com', 'netflix.cx.', 'netflix.cx', 'wrongTLD', '52.45.226.110')
(u'netflix.com', 'up-netflix.com.', 'up-netflix.com', 'combo', '104.18.58.29')
(u'netflix.com', 'netflix.cz.', 'netflix.cz', 'wrongTLD', '54.210.249.153')
(u'netflix.com', 'netflix.cc.', 'netflix.cc', 'wrongTLD', '54.236.97.212')
(u'netflix.com', 'netflix.gp.', 'netflix.gp', 'wrongTLD', '52.6.46.135')
(u'netflix.com', 'netflix.nu.', 'netflix.nu', 'wrongTLD', '52.86.204.96')
(u'netflix.com', 'netflix.kz.', 'netflix.kz', 'wrongTLD', '54.87.171.177')
(u'netflix.com', 'netflix.com.pl.', 'netflix.com.pl', 'wrongTLD', '34.192.135.222')
(u'netflix.com', 'netflix.org.es.', 'netflix.org.es', 'wrongTLD', '34.193.67.217')
(u'netflix.com', 'netflix.ma.', 'netflix.ma', 'wrongTLD', '52.86.30.7')
(u'netflix.com', 'netf-lix.com.', 'netf-lix.com', u'typo', '72.52.4.90')
(u'netflix.com', 'netflix.pn.', 'netflix.pn', 'wrongTLD', '52.200.239.43')
(u'netflix.com', 'netflix.co.cr.', 'netflix.co.cr', 'wrongTLD', '54.85.113.213')
(u'netflix.com', 'netflix.vc.', 'netflix.vc', 'wrongTLD', '52.44.194.84')
(u'netflix.com', 'netflix.be.', 'netflix.be', 'wrongTLD', '52.72.161.241')
(u'netflix.com', 'netflix.fo.', 'netflix.fo', 'wrongTLD', '52.45.123.144')
(u'netflix.com', 'netflix.re.', 'netflix.re', 'wrongTLD', '52.206.68.176')
(u'netflix.com', 'netflix.vu.', 'netflix.vu', 'wrongTLD', '52.71.64.222')
(u'netflix.com', 'netflix.ci.', 'netflix.ci', 'wrongTLD', '34.202.116.227')
(u'netflix.com', 'netflix.sn.', 'netflix.sn', 'wrongTLD', '34.193.67.217')
(u'netflix.com', 'netflix.bz.', 'netflix.bz', 'wrongTLD', '54.173.236.168')
(u'netflix.com', 'netflix.ci.', 'netflix.ci', 'wrongTLD', '52.54.76.119')
(u'netflix.com', 'netflix.ma.', 'netflix.ma', 'wrongTLD', '34.198.149.166')
(u'netflix.com', 'netflix.co.in.', 'netflix.co.in', 'wrongTLD', '52.200.104.188')
(u'netflix.com', 'netflix.co.pn.', 'netflix.co.pn', 'wrongTLD', '52.200.239.43')
(u'netflix.com', 'netflix.mx.', 'netflix.mx', 'wrongTLD', '52.5.104.12')
(u'netflix.com', 'netflix.cn.', 'netflix.cn', 'wrongTLD', '54.164.216.120')
(u'netflix.com', 'netflix.sr.', 'netflix.sr', 'wrongTLD', '52.22.109.254')
(u'netflix.com', 'netlfix.ml.', 'netlfix.ml', u'typo', '195.20.50.176')
(u'netflix.com', 'netflix.pk.', 'netflix.pk', 'wrongTLD', '52.2.92.60')
(u'netflix.com', 'netflix.com.ec.', 'netflix.com.ec', 'wrongTLD', '52.0.47.132')
(u'netflix.com', 'netflix.bo.', 'netflix.bo', 'wrongTLD', '54.88.246.197')
(u'netflix.com', 'get-american-netflix.com.', 'get-american-netflix.com', 'combo', '104.27.130.112')
(u'netflix.com', 'netflix.by.', 'netflix.by', 'wrongTLD', '34.198.149.166')
(u'netflix.com', 'netflix.gd.', 'netflix.gd', 'wrongTLD', '52.86.204.96')
(u'netflix.com', 'netflix.it.', 'netflix.it', 'wrongTLD', '52.0.47.132')
(u'netflix.com', 'netflix.vn.', 'netflix.vn', 'wrongTLD', '52.22.105.255')
(u'netflix.com', 'netflix.md.', 'netflix.md', 'wrongTLD', '52.22.109.254')
